title,content,platform,published_date,url,sentiment,confidence
이양기 시운전하는 권재한 농촌진흥청장,서울 연합뉴스 권재한 농촌진흥청장이 29일 전북 부안군 신기술 시범사업 재배지에서 열린 벼 마른논 써레질 이앙 재배 기술 연시회 에서 이앙기를 시운전하고 있다. 2025.5.29 농촌진흥청 제공. 재판매 및 DB 금지,naver_news_api,29202517,https://n.news.naver.com/mnews/article/001/0015420679?sid=101,0,0.3777684271335602
부안 밀 우수성 전국에 알렸다,"부안 밀 우수성 전국에 알렸다메인입력 2025.05.29 14 26수정 2025.05.29 16 17기자명이호 으 로 기사보내기트위터 으 로 기사보내기URL복사 으 로 기사보내기바로가기기사스크랩하기다른 공유 찾기본문 글씨 줄이기가본문 글씨 키우기이 기사를 공유합니다페이스북 으 로 기사보내기트위터 으 로 기사보내기URL복사 으 로 기사보내기닫기신활력 사업 달콤댁 김현아국제 요리 제과 대회 대상한식 디저트 새 가능성 보여 지역 소비 촉진 기여할것 부안군 신활력플러스사업추진단 액션그룹인 달콤댁 김현아 대표가 지난 5월 23일부터 25일까지 서울 양재동 aT센터에서 열린 2025 대한민국 국제 요리 제과 경연대회에서 대상인 국회의장상을 수상했다.이번 대회는 농림축산식품부, 교육부, 행정안전부 등 15개 정부기관이 후원하는 국내 최대 규모의 외식산업 경연대회로, 제과를 포함한 다양한 분야의 전문가들이 참가하는 권위 있는 행사다.김현아 대표는 한국문화예술명인회 한과 디저트 명인으로, 이번 대회에서 부안에서 재배한 밀을 주원료로 한 전통 디저트 코스를 선보였다.부안 밀 강정, 부안 밀 다식 등 전통과 현대가 어우러진 창의적인 구성이 심사위원들로부터 높은 평가를 받으며 한식 디저트의 새로운 가능성을 보여줬다.김 대표는 부안 밀의 우수성을 전국에 알릴 수 있어 뜻깊은 시간이었다 며 프랑스산 밀에 비해 전혀 뒤지지 않는 품질을 실제 제품 개발 과정에서 확인했다 고 밝혔다.또한 신활력플러스사업을 통해 꾸준히 제품 개발을 준비해 온 결과 라며 앞으로도 지역 농산물을 활용한 다양한 디저트를 선보여 지역 소비 촉진에 기여하겠다 고 덧붙였다.한편, 김현아 대표는 지난해 열린 2024 KOREA 월드푸드 챔피언십에서도 부안청자를 형상화한 다식 작품으로 국회의장상을 수상한 바 있다. 부안 기사 보기저작권자 전북중앙 무단전재 및 재배포 금지",naver_news_api,29202517,http://www.jjn.co.kr/news/articleView.html?idxno=1007214,1,0.3658847212791443
"부안군, 상반기 규제개혁 경진대회 개최…불합리한 규제 개선 '속도'","이전 기사보기다음 기사보기부안군, 상반기 규제개혁 경진대회 개최 불합리한 규제 개선 속도 글자크기 설정가가기사의 본문 내용은 이 글자크기로 변경됩니다.스크롤 이동 상태바전북부안군, 상반기 규제개혁 경진대회 개최 불합리한 규제 개선 속도 양식장 관리선 유효기간 폐지 최우수 생활 산업 현장 목소리 반영신명철 기자입력 2025.05.29 17 36댓글 0글자크기 설정가가기사의 본문 내용은 이 글자크기로 변경됩니다.이 기사를 공유합니다부안군이 5월 27일 2025년 상반기 규제개혁 경진대회를 개최하고 불합리한 행정규제 개선을 위한 우수사례를 선정했다. 사진 부안군 퍼블릭뉴스통신 전북 부안군 군수 권익현 은 지난 27일 2025년 상반기 규제개혁 경진대회를 개최하고 불합리한 행정규제 개선을 위한 우수사례 6건을 선정했다고 밝혔다.이번 경진대회는 군민 생활과 기업 활동에 불편을 주는 각종 규제를 발굴하고 실질적인 개선 방안을 마련하기 위해 추진됐다.심사 결과 해양수산과 김태옥 주무관의 양식장 관리선 사용승인 유효기간 제한 폐지 가 최우수 과제로 선정됐다. 이 과제는 현장의 불합리한 규정을 해소해 어업인의 편의를 제고한 점에서 높은 평가를 받았다.우수상은 위도면 허윤석 주무관의 도서지역 수의계약 추정가격 완화 민원과 손유미 주무관의 빈집 정비 건축물 철거 신고 대상 현실화 가 차지했다.장려상은 자치행정담당관 최창열 주무관의 외국인 계절근로자 채용기간 통합 운영 농촌활력과 유지영 주무관의 도시지역 빈집 활용 시 민박업 규제 완화 농업정책과 김종열 주무관의 스마트팜 전력 요금 체계 개선 등 총 3건이 선정됐다.부안군은 이번에 선정된 우수사례들을 관련 중앙부처에 상위법령 개정을 건의할 계획이며, 오는 하반기에는 자치법규 개선을 주제로 한 경진대회를 추가로 개최해 실질적인 규제 개선에 박차를 가할 예정이다.정화영 규제개혁위원장은 작은 불편 하나도 놓치지 않고 개선해 나가는 자세가 필요하다 며 지속적인 규제개혁을 통해 군민 중심의 행정과 지역 경제 활성화를 이끌겠다 고 말했다.신명철 보기저작권자 퍼블릭뉴스통신 Public news network for TTL 무단전재 및 재배포, AI학습 및 활용 금지개의 댓글회원로그인작성자비밀번호댓글 내용입력0 400등록댓글 정렬최신순추천순답글순BEST댓글BEST 댓글답글과 추천수를 합산하여 자동으로 노출됩니다.닫기더보기댓글삭제삭제한 댓글은 다시 복구할 수 없습니다.그래도 삭제하시겠습니까?비밀번호삭제댓글수정댓글 수정은 작성 후 1분내에만 가능합니다.본문 400비밀번호수정내 댓글 모음닫기많이 본 뉴스1 단독 금테크 네오골드, 사기 논란2미주 여행 전문가의 필수 코스 LA 인사이더 수료 이벤트 진행3순창군, 온라인 농특산물 쇼핑몰 행복순창몰 7일 오전 9시 오픈4대한항공, CJ올리브영과 특별한 여행용 파우치 제작5순창발효관광재단, 지역 유명업체 할인 이벤트포토뉴스검찰, 삼표 2세 부당지원 의혹 정도원 회장 자택 압수수색한국투자증권, 한국투자 글로벌넥스트웨이브 펀드 단독 판매소비자 사로잡는 이색 아이템 GS25, 업계 최초 일본 굿즈 뽑기 이치방쿠지 도입넥슨, FC 모바일 한국 대표 2인 EA 글로벌 행사 FC 모바일 페스티벌 출전 기획 곡성군 워케이션, 성공인가 실험인가 러스틱타운 이 던진 질문최신뉴스검찰, 삼표 2세 부당지원 의혹 정도원 회장 자택 압수수색한국투자증권, 한국투자 글로벌넥스트웨이브 펀드 단독 판매소비자 사로잡는 이색 아이템 GS25, 업계 최초 일본 굿즈 뽑기 이치방쿠지 도입넥슨, FC 모바일 한국 대표 2인 EA 글로벌 행사 FC 모바일 페스티벌 출전 기획 곡성군 워케이션, 성공인가 실험인가 러스틱타운 이 던진 질문",naver_news_api,29202517,http://www.ttlnews.com/news/articleView.html?idxno=3000045,0,0.3695145547389984
부안군 '벼 재배 기술 현장 연시회' 개최,"시작페이지로l즐겨찾기lRSSl편집 2025 05 30 17 00 전체기사l로그인l회원가입메뉴정 치경 제사 회연 예생활 문화칼 럼보도자료스포츠닫기전체기사정 치경 제사 회연 예생활 문화칼 럼보도자료스포츠사 회부안군 벼 재배 기술 현장 연시회 개최농촌진흥청 개발, 마른논 써레질 노동력 분산 등 효과이한신 기자 기사입력 2025 05 29 16 35 공유하기 더보기 수질오염 방지와 농번기에 집중되는 노동력을 완화하는 효과가 있는 벼 마른논 써레질 재배 기술 현장 연시회 가 29일 부안읍 모산리 뜰에서 열리고 있다 사진제공 부안군청 기획감사실 최광배 김현종 기자 권익현 부안군수가 인구감소와 고령화ㆍ인건비ㆍ농자재값 상승 등 농가 부담이 날이 갈수록 커지는 만큼, 마른논 써레질 이앙 재배 기술이 확대 보급돼 저탄소 농업 실현 및 벼 재배농법 안정화를 통한 농업의 새로운 미래를 열 수 있도록 최선을 다하겠다 는 약속을 하고 있다 사진제공 부안군청 기획감사실 최광배 김현종 기자 권재한 농촌진흥청장이 과거에는 모내기하기 전 써레질을 필수적으로 했지만, 최근에는 농기계와 방제 기술이 발달해 선택사항이 됐다 며 마른논 써레질 기술이 현장에 확대돼 농가의 노동력 부담을 덜고 환경보존 효과까지 거둘 수 있기를 기대한다 고 강조하고 있다 사진제공 부안군청 기획감사실 최광배 김현종 기자수질오염 방지와 농번기에 집중되는 노동력을 완화하는 효과가 있는 벼 마른논 써레질 재배 기술 현장 연시회 가 부안에서 열렸다 전북자치도 부안군은29일 농촌진흥청과 공동으로 도내 시군농업기술센터 담당자ㆍ농업인 단체 관계자 등100여 명이 참석한 가운데 부안읍 모산리 뜰에서 연시회를 개최했다 이번 연시회는 노동력 절감과 저탄소 벼 재배 중요성을 알리고 현장에 적용 가능한 혁신적인 재배 기술을 공유하기 위해 마련됐다 특히 농업기술에 필요한 자동물꼬ㆍ균평기ㆍ동시 경운 및 로터리기ㆍ드론 등을 한눈에 볼 수 있는 농기계도 전시됐다 마른논 써레질 기술은 농촌진흥청 국립식량과학원이 개발한 기술로 논이 마른 상태에서 흙을 부수고 고르기 작업을 실시한 뒤 물을 대고 바로 이앙하는 방식이다 이 방식은 관행 재배에서 필수적으로 시행되던 써레질 공정을 생략,노동력과 작업시간을 절감할 수 있으며 탁수 발생을 억제해 수질오염을 감소시키는 효과가 있다 또,뿌리 산소 공급이 원활해져 메탄가스 발생이 줄고 수량과 품질은 관행 대비 큰 차이가 없는 것으로 나타났다 이 기술은 작업 시기에 따라 표준형 과 분산형 으로 구분된다 표준형 은 이앙5 6일 전 마른 흙갈이와 균평 작업을 하고 이앙4 5일 전 논에 물을 채운 뒤 집중적으로 논 준비를 마치는 방식이다 기존 방식 대비 작업 기간이 짧고 전체 노동시간을 줄일 수 있다 분산형 은 농한기 3 4월 에 비가 오지 않는 시기를 활용,흙갈이와 균평 작업을 미리 끝내고 농번기 5 6월 에 이앙을 실시해 노동력을 분산시키고 농가의 부담을 완화할 수 있다 현재 부안지역에서는 신덕농업회사 김용화씨 농가가 시범사업을 추진하고 있다 김씨는 마른논 써레질 이앙 재배 기술로 논 준비 작업을 시기별로 분산하면 농번기에 부족한 인력 문제를 완화하는 데 도움이 될 것으로 기대한다 며 재배단지 면적을5 5ha에서50ha이상 확대할 계획 이라고 말했다 권재한 농촌진흥청장은 과거에는 모내기하기 전 써레질을 필수적으로 했지만,최근에는 농기계와 방제 기술이 발달해 선택사항이 됐다 며 마른논 써레질 기술이 현장에 확대돼 농가의 노동력 부담을 덜고 환경보존 효과까지 거둘 수 있기를 기대한다 고 강조했다 권익현 부안군수는 인구감소와 고령화ㆍ인건비ㆍ농자재값 상승 등 농가 부담이 날이 갈수록 커지는 만큼,마른논 써레질 이앙 재배 기술이 확대 보급돼 저탄소 농업 실현 및 벼 재배농법 안정화를 통한 농업의 새로운 미래를 열 수 있도록 최선을 다하겠다 고 밝혔다 아래는 위 기사를 구글 번역이 번역한 영문 기사의 전문 입니다 구글 번역은 이해도를 높이기 위해 노력하고 있으며 영문 번역에 오류가 있음을 전제로 합니다 Below is the full text of the English article translated by Google Translate",naver_news_api,29202518,http://www.breaknews.com/1121009,1,0.3483586013317108
"전북자치도, 1,071억 투입 섬 개발…'미래 성장 거점' 육성","전북특별자치도가 도내 유인도서 25곳을 사람이 살고 일하는 지속가능한 섬 으로 탈바꿈시키기 위해 속도는 내고 있다.전북특별자치도가 도내 유인도서 25곳을 사람이 살고 일하는 지속가능한 섬 으로 탈바꿈시키기 위해 속도는 내고 있다.29일 전북자치도에 따르면 총 1,071억원의 예산을 투입해 4대 핵심 지원사업을 본격 추진키로 했다.우선, 군산, 고창, 부안 등 3개 시군 22개 섬을 대상으로 도로, 방파제, 관광로 등 기반시설을 조성하는 섬발전사업 에 979억원을 투입키로 했다.제4차 섬종합개발계획 2018 2027년 에 따라 진행되는 이 사업은 현재까지 27개 사업을 완료했으며, 올해 말까지 11개 사업을 추가로 마무리할 계획이다.주민이 주도하는 섬지역 특성화사업 도 박차를 가할 방침이다.이를 통해 군산 말도 무녀도 등 8개 섬에 섬당 최대 50억원을 최장 9년간 지원, 올해는 개야도, 야미도 등에 오토캠핑장과 어촌관광농원 같은 특화시설을 조성할 계획이다.에너지 자립섬 구축을 위한 섬마을 LPG시설 구축사업 은 2026년까지 8개 섬 676세대에 73억원을 들여 LPG 저장탱크와 배관망을 설치하는 사업이다.이미 3개 섬에 구축을 완료했으며, 올해는 개야도 연도 식도 등 4개 섬에 7억원 규모의 사업이 진행된다.인구 10명 미만 섬의 무인화를 막기 위한 작은섬 공도방지사업 도 추진된다.군산 죽도와 고창 외죽도에 2026년까지 총 19억원을 투입해 식수, 전력, 접안시설 등 정주 인프라를 개선키로 했다.김형우 도 건설교통국장은 관광 문화 안보 등 다양한 측면에서 섬의 전략적 가치를 키워 지속가능한 지역균형 발전의 모델로 삼을 것 이라고 말했다.장정훈 기자저작권자 전북도민일보 무단전재 및 수집, 재배포 금지장정훈 기자다른기사 보기",naver_news_api,29202518,http://www.domin.co.kr/news/articleView.html?idxno=1516635,0,0.3709062933921814
"사전투표 첫날, 전북 32.69% 전국 2위…순창 45.51%","제21대 대선 사전투표가 시작됐다. 전주시 완산구 서신동 서신동주민센터 1층 회의실에 마련된 사전투표소 앞에 새벽부터 유권자들이 대기했다. 심동훈 기자 제21대 대통령선거 사전투표가 전북 242개 투표소에서 진행된 가운데 1일차 전북 투표율은 32.69 로 전국에서 2번째로 높은 것으로 집계됐다. 중앙선거관리위원회에 따르면 이날 오전 6시부터 오후 6시까지 진행된 사전투표에서 전북 선거인 151만 908명 가운데 49만 3865명이 투표를 마쳤다. 전북 시군별로는 순창이 45.51 로 가장 높았고, 진안 40.6 , 임실 40.26 , 장수 39.53 , 고창 39.21 , 남원 38.28 , 김제 37.62 , 부안 37.49 , 무주 36.81 , 정읍 36.75 , 완주 33.75 , 익산 32.14 , 군산 30.07 , 전주 완산 29.39 , 전주 덕진 29.04 순으로 나타났다. 전국 시도별로는 전남이 34.96 로 가장 높았고, 전북 32.69 , 광주 32.10 순으로 호남이 강세를 보였다. 이어 세종 22.45 , 강원 20.83 , 제주 19.81 , 서울 19.13 , 충북 18.75 순으로 집계됐다. 전국 합계 평균은 19.58 다. 사전투표는 29일과 30일 양일간 오전 6시부터 오후 6시까지 진행된다. CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요. 이메일 카카오톡 노컷뉴스 사이트",naver_news_api,29202518,https://n.news.naver.com/mnews/article/079/0004029961?sid=154,0,0.38659024238586426
"부안군 약사회, 인재육성 장학금 500만원 기탁","부안군 약사회, 인재육성 장학금 500만원 기탁일반입력 2025.05.29 14 26수정 2025.05.29 18 07기자명이호 으 로 기사보내기트위터 으 로 기사보내기URL복사 으 로 기사보내기바로가기기사스크랩하기다른 공유 찾기본문 글씨 줄이기가본문 글씨 키우기이 기사를 공유합니다페이스북 으 로 기사보내기트위터 으 로 기사보내기URL복사 으 로 기사보내기닫기부안군 약사회는 지난 28일 부안군 근농인재육성재단을 찾아 장학금 500만원을 기탁했다.부안군 약사회는 관내 30개소 약국 커뮤니티로 정신건강복지센터와 협업하여 생명사랑약국 업무 등을 통해 군민의 정신 건강을 돌보고, 지역인재 육성을 위한 장학금을 기부하는 등 사회 환원에 힘쓰고 있다.지난 2022년 500만원 기부에 이어 근농인재육성재단을 찾아 준 부안군 약사회 김재성 회장은 작은 정성이지만 의지가 있는 학생들이 학업의 기회를 갖는데 도움이 되었으면 한다. 며 부안군 약사회가 앞으로도 지속적인 관심을 갖고 지역 학생들을 응원하겠다. 고 관내 소외계층 및 장학혜택이 필요한 학생들에 대한 애정을 드러냈다.권익현 근농인재육성재단 이사장은 기부해주신 장학금을 청년들이 더 나은 미래를 꿈꾸는 데 쓰일 수 있도록 노력하겠다 며 장학금 기탁에 대한 고마운 마음을 전했다. 부안 기사 보기저작권자 전북중앙 무단전재 및 재배포 금지",naver_news_api,29202518,http://www.jjn.co.kr/news/articleView.html?idxno=1007213,1,0.35273417830467224
21대 대선 전북 사전투표율 첫날 32.69%,"20대 대선보다 7.15 p 전주 뉴시스 김얼 기자 제21대 대통령선거 사전투표 첫날인 29일 전북 전주시 완산구 서신동주민센터 사전투표소를 찾은 시민들이 투표를 하고 있다. 2025.05.29. 전주 뉴시스 강경호 기자 제21대 대통령 선거 사전투표 1일차가 종료된 가운데 전북의 투표율은 32.69 를 기록하며 첫날 마무리됐다. 이는 지난 20대 대선보다 7.15 p 높은 수치다. 지난 20대 대선에서 첫날 사전투표율은 선거인수 153만3125명 중 39만1553명이 사전투표, 25.54 를 기록했다. 1일차 전북 전체 선거인수 151만908명 중 49만3865명이 사전투표를 마쳤다. 시 군별 사전투표율은 전주 완산 29.39 , 전주 덕진 29.04 , 군산 30.07 , 익산 32.14 , 정읍 36.75 , 남원 38.28 , 김제 37.62 , 완주 33.75 , 진안 40.60 , 무주 36.81 , 장수 39.53 , 임실 40.26 , 순창 45.51 , 고창 39.21 , 부안 37.49 등이다",naver_news_api,29202518,https://n.news.naver.com/mnews/article/003/0013275255?sid=102,0,0.3880768418312073
전북 섬주민 정주여건 개선-해양주권 강화 나선다,"전북 섬주민 정주여건 개선 해양주권 강화 나선다행정입력 2025.05.29 18 58수정 2025.05.29 18 59기자명박정미 으 로 기사보내기트위터 으 로 기사보내기URL복사 으 로 기사보내기바로가기기사스크랩하기다른 공유 찾기본문 글씨 줄이기가본문 글씨 키우기이 기사를 공유합니다페이스북 으 로 기사보내기트위터 으 로 기사보내기URL복사 으 로 기사보내기닫기도, 섬 지원 사업 본격 추진4대 핵심 섬 총 1071억 지원LPG 구축 공도방지 진행 균형발전 본보기 보일것 전북지역 섬 주민의 정주 여건 개선과 해양주권 강화를 위해 전북도가 섬 지원 사업을 본격 추진한다.29일 전북자치도에 따르면 총 1천71억 원 국비 882억 원, 지방비 189억 원 을 투입해 4대 핵심 섬 지원사업에 나선다.이번 사업은 도내 유인도서 25곳에 거주하는 총 3,981명의 주민을 대상으로 도로, 방파제, 관광로 등 인프라뿐 아니라 주민 소득 창출과 공동체 회복까지 아우르는 종합 지원체계로 구성됐다.가장 중심이 되는 섬발전사업 은 섬발전촉진법 에 따라 수립된 제4차 섬종합개발계획 2018 2027년 에 기반해 군산, 고창, 부안 등 3개 시.군의 22개 섬에 총 979억 원을 투입, 55개 기반시설을 구축하는 내용이다.현재까지 27개 사업이 완료됐으며, 올해는 말도.명도.방축도 간 인도교 설치 등 11개 사업이 연말까지 마무리될 예정이다.주민 주도의 섬지역 특성화사업 도 함께 추진된다.이 사업은 마을별 발전계획을 주민이 직접 수립하고, 지역 자원을 활용한 소득사업과 특화시설 조성을 지원하는 방식으로, 군산 말도.무녀도를 포함한 8개 섬에 총 82억 원 국비 66억 원, 도비 8.2억 원 등 이 투입된다.오는 2025년에는 개야도, 야미도, 신시도 등에 오토캠핑장, 어촌관광농원 등이 들어설 예정이다.도서 지역의 에너지 복지를 위한 섬마을 LPG시설 구축사업 도 병행 중이다.2022년부터 2026년까지 군산 개야도.부안 위도 식도 등 8개 섬의 676세대를 대상으로 73억 원 규모의 LPG 저장탱크 및 배관망을 설치하는 사업이며, 현재까지 3개 섬의 설치가 완료됐다.인구 감소로 무인화 위기에 처한 섬을 지원하는 공도 空島 방지사업 도 함께 진행된다.군산 죽도와 고창 외죽도에 총 19억 원이 투입돼 식수, 전력, 접안시설 등 최소한의 정주 인프라를 제공함으로써 무인화를 막고 지속가능한 정주 기반을 조성하고 있다.아울러 내년 1월부터 시행되는 국토외곽 먼섬 지원 특별법 에 따라 군산 어청도와 부안 상왕등도.하왕등도 등 전북 내 3개 섬이 지원대상으로 지정됐다.도는 이를 위한 237억 원 규모의 18개 사업을 발굴해 2025년 7월 고시 예정인 국토외곽 먼섬 종합발전계획 2026 2030 에 최대한 반영될 수 있도록 준비 중이다.김형우 전북도 건설교통국장은 섬은 단지 외딴 공간이 아니라 전북의 미래 산업과 관광, 해양안보를 선도할 전략적 거점 이라며 도민이 실질적으로 체감할 수 있는 섬 개발을 통해 균형발전의 본보기가 될 수 있도록 최선을 다하겠다 고 밝혔다. 박정미기자 jungmi 기사 보기저작권자 전북중앙 무단전재 및 재배포 금지",naver_news_api,29202519,http://www.jjn.co.kr/news/articleView.html?idxno=1007299,1,0.3717693090438843
[사전투표율]전북 첫날 32.69% '역대최고'…20대 대선보다 7.15%p↑(종합),"제21대 대통령 선거 사전 투표 첫날인 29일 전북 전주시 전북특별자치도교육청 별관 창조나래 3층에 마련된 사전투표소에 유권자들이 투표를 하기 위해 차례를 기다리고 있다. 2025.5.29 뉴스1 News1 유경석 기자 전주 뉴스1 강교현 기자 제21대 대통령 선거 사전투표 첫날인 29일 전북지역 투표율이 32.69 로 역대 최고를 기록하며 마감됐다. 중앙선거관리위원회에 따르면 전북지역에선 이날 전체 유권자 151만 908명 국내 선거인 151만 416명 재외선거인 492명 중 49만3865명이 투표에 참여했다. 이는 지난 20대 대선 당시 전북지역의 같은 시각 사전투표율 25.54 보다 7.15 p 높은 것으로 나타났다. 20대 대선 때 전북지역 유권자는 153만 3125명이었다. 현재 전북은 전남 34.96 에 이어 전국에서 두 번째로 높은 투표율을 나타냈다. 전국 투표율 19.58 보다는 무려 13.21 p 높았다. 지역별 투표율은 순창군이 45.51 로 가장 높았다. 그 외 전주시 완산구 29.39 전주시 덕진구 29.04 군산시 30.07 익산시 32.14 정읍시 36.75 남원시 38.28 김제시 37.62 완주군 33.75 진안군 40.60 무주군 36.81 장수군 39.53 임실군 40.26 고창군 39.21 부안군 37.49 등을 기록했다. 앞서 전북지역 사전투표 마감 투표율은 지난 22대 총선에서는 21.36 , 21대 총선에서는 17.21 를 기록한 바 있다. 한편 이날부터 30일까지 이틀간 진행되는 사전투표는 전북지역 242개 사전투표소에서 진행된다. 투표 시간은 오전 6시부터 오후 6시까지며, 투표를 하기 위해선 주민등록증이나 여권, 운전면허증 등 신분증을 지참해야 한다.",naver_news_api,29202519,https://n.news.naver.com/mnews/article/421/0008283799?sid=102,0,0.37074795365333557
21대대선 사전투표 첫날 투표율 19.58% '역대 최고'··· 전북 33%,"21대대선 사전투표 첫날 투표율 19.58 역대 최고 전북 33 지방의회입력 2025.05.29 19 22수정 2025.05.29 19 31기자명박정미 으 로 기사보내기트위터 으 로 기사보내기URL복사 으 로 기사보내기바로가기기사스크랩하기다른 공유 찾기본문 글씨 줄이기가본문 글씨 키우기이 기사를 공유합니다페이스북 으 로 기사보내기트위터 으 로 기사보내기URL복사 으 로 기사보내기닫기중앙선관위, 호남권 전국최고수준 순창 46 진안 41 21대 대통령선거 사전투표 첫날인 29일 최종 투표율이 역대 최고치인 19.58 로 집계됐다. 870만명에 가까운 유권자가 첫날 사전투표를 마치면서 역대 최다를 기록했다.29일 중앙선거관리위원회에 따르면 이날오전 6시부터오후 6시까지 전국 3천565개 투표소에서 진행된 사전투표에서는 선거인 총 4천439만1천871명 가운데 869만1천711명이 투표했다.20대 대선 당시 사전투표 첫날 투표권을 행사한 인원은 776만7천735명이었다. 이를 기준으로 볼 때, 92만3천976명이 더 늘어난 수치다.사전투표가 전국단위 선거에 처음 적용된 지난 2014년 이후 첫날 전국단위 선거의 사전투표율 기준으로는 최고치다.현 추세가 계속된다면 30일까지 진행되는 사전투표 최종 투표율은 30 를 넘을 것으로 선관위는 전망했다.지역별로는 더불어민주당 지지세가 강한 호남이 전국 최고 수준의 사전투표율을 보였다.전남이 34.96 로 가장 높았고 전북 32.69 , 광주 32.10 가 그 뒤를 이었다.전북의 사전투표율은 지난 제20대 사전투표 첫날 투표율 25.54 보다 7.15 포인트 높은 수치를 기록했다.전국 평균 사전투표율에서는 호남지역이 모두 30 를 넘으며 전국에서 가장 높은 투표율을 보였다.도내에서는 순창군이 45.51 로 가장 높은 사전투표율을 나타냈고, 이어 진안군 40.60 , 임실군 40.26 , 장수군 39.53 , 고창군 39.21 , 남원시 38.28 , 무주군 37.81 , 김제시 37. 62 , 부안군 37.49 , 정읍시 36.75 등의 순으로 나타났다.여야가 최대 격전지로 꼽는 서울의 사전투표율은 평균에 약간 못 미치는 19.13 로 집계됐다. 가장 많은 선거인을 둔 경기도는 18.24 로 가장 낮았다.이밖에 부산 17.21 , 인천 18.40 , 대전 18.71 , 울산 17.86 , 세종 22.45 , 강원 20.83 , 충북 18.75 , 충남 17.93 , 경남 17.18 , 경북 16.92 , 제주 19.81 로 집계됐다. 박정미기자 jungmi 기사 보기저작권자 전북중앙 무단전재 및 재배포 금지",naver_news_api,29202519,http://www.jjn.co.kr/news/articleView.html?idxno=1007313,1,0.3494793772697449
"제10회 새만금컵 국제요트대회, 6월 5일 부안 격포항서 개막","2025년 새만금컵 국제요트대회 포스터 전북특별자치도 제공전북특별자치도는 오는 6월 5일부터 8일까지 부안 격포항 일대에서 제10회 새만금컵 국제요트대회 를 개최한다고 29일 밝혔다.올해 10회를 맞는 이번 대회는 한국, 일본, 중국, 러시아 등 13개국에서 300여 명의 선수들이 참가해 격포항을 출발, 위도 고군산군도 인근을 도는 인쇼어 오프쇼어 코스 경기를 펼친다.관람객은 격포항 방파제 관람석이나 관람정 승선을 통해 바다 위에서 경기를 생생히 즐길 수 있다.전북도는 해양경찰, 소방 등 유관기관과 협력해 안전관리에 만전을 기하고, 해양레저 체험 포토 이벤트 등 부대행사도 병행해 해양문화 축제로 운영할 계획이다.또한 전북도는 이번 대회를 계기로 궁항 마리나항만 조성사업 과 연계, 새만금을 해양레저 관광 거점으로 육성할 방침이다.개막식은 6일 오후 6시 격포항 특설무대에서 열리며, 폐막식은 8일 진행된다.베타뉴스 방계홍 기자",naver_news_api,29202520,https://www.betanews.net/article/view/beta202505290077,0,0.3724684715270996
"전북 사전투표율 ‘역대 최고’… 첫날부터 32.69%, 전국평균 크게 웃돌...","전주 제외 모든 시 군 30 돌파 순창 진안 임실 40 대 진입 제21대 대통령 선거 사전투표 첫날인 29일 전북 지역 사전투표율이 32.69 로 역대 최고치를 기록했다. 중앙선거관리위원회에 따르면 이날 오후 6시까지 전북의 전체 유권자 151만908명 가운데 49만3865명이 투표소를 찾았다. 이는 지난 2022년 제20대 대선 첫날 사전투표율 25.54 보다 7.15 포인트 높은 수치다. 전북은 전남 34.96 에 이어 전국 17개 시 도 중 두 번째로 높은 사전투표율을 기록했으며, 전국 평균 19.58 보다도 무려 13.11 포인트나 높았다. 시 군별로 보면 순창군이 45.51 로 가장 높았고, 이어서 진안 40.60 임실 40.26 장수 39.53 고창 39.21 남원 38.28 김제 37.62 부안 37.49 무주 36.81 정읍 36.75 완주 33.75 익산 32.14 군산 30.07 순으로 나타났다. 전주 완산구 29.39 와 덕진구 29.04 를 제외한 전북 모든 시 군이 30 를 돌파하며, 높은 참여 열기를 반영했다. 제21대 대통령선거 사전투표 첫날인 29일, 유권자들이 전북도청 4층 대회의실에 마련된 효자5동 사전투표소 앞에서 투표를 위해 차례를 기다리고 있다. 연합뉴스 전북의 사전투표율이 높은 이유로는 정권 교체 여부에 대한 유권자들의 관심, 정치적 위기감 속에 내 표 한 표라도 더 보태야 한다 는 적극적인 투표 심리가 맞물린 것으로 보인다 한편 사전투표는 30일 오후 6시까지 이틀간 계속된다. 유권자는 주민등록증, 운전면허증, 여권 등 신분증을 지참하면 별도 신고 없이 전국 242개 사전투표소 어디서나 투표할 수 있다.",naver_news_api,29202520,https://n.news.naver.com/mnews/article/002/0002391045?sid=102,1,0.36324918270111084
